Xnew	Ynew	Z_lit_vrai	DepthADV
258097.79956000001	5376497.08710000012	68.40320000000	0.82680000000
258097.77381399999	5376497.15163000021	69.20820000000	0.02180000000
258097.74918499999	5376497.22214999981	69.21820000000	0.01180000000
258097.72104599999	5376497.31775000039	69.16720000000	0.06280000000
258098.19732000001	5376497.11631000042	69.62820000000	-0.39820000000
258098.16355299999	5376497.18001000024	69.60720000000	-0.37720000000
258098.13492400001	5376497.25059999991	68.40320000000	0.82680000000
258098.10115700000	5376497.31429000013	68.40320000000	0.82680000000
258098.07252799999	5376497.38489000034	69.21820000000	0.01180000000
258098.03876100000	5376497.44857999962	69.23920000000	-0.00920000000
258098.49940599999	5376497.31747999974	69.24220000000	-0.01220000000
258098.45752100000	5376497.37533000018	69.22120000000	0.00880000000
258098.41975400000	5376497.43910000008	69.21120000000	0.01880000000
258098.37798600001	5376497.50294999965	68.42120000000	0.80880000000
258098.34021900001	5376497.56671999954	68.43120000000	0.79880000000
258098.29833399999	5376497.62456999999	68.45220000000	0.77780000000
258098.72121100000	5376497.50621999986	69.26320000000	-0.03320000000
258098.66646199999	5376497.57132999972	68.49720000000	0.73280000000
258098.62832200000	5376497.61610000022	68.41220000000	0.81780000000
258098.58655499999	5376497.67994000018	68.41220000000	0.81780000000
258098.54066900001	5376497.73787000030	68.42220000000	0.80780000000
258098.49464600001	5376497.78880000021	68.44320000000	0.78680000000
258098.88752100000	5376497.67104000039	68.44320000000	0.78680000000
258098.82475199999	5376497.73529999983	68.49720000000	0.73280000000
258098.78249400001	5376497.77414999995	68.41220000000	0.81780000000
258098.73246999999	5376497.82514999993	68.41220000000	0.81780000000
258098.67744699999	5376497.87624999974	68.42220000000	0.80780000000
258098.62744300000	5376497.92826000042	68.44320000000	0.78680000000
258098.98229600000	5376497.86127000023	68.45320000000	0.77680000000
258098.90201500000	5376497.89986000024	68.50720000000	0.72280000000
258098.85150100000	5376497.92585999984	68.42220000000	0.80780000000
258098.78424099999	5376497.96520000044	68.42220000000	0.80780000000
258098.71684300000	5376497.99753999989	68.43220000000	0.79780000000
258098.65344600001	5376498.02979999967	68.45320000000	0.77680000000
258098.63730900001	5376498.17618000042	68.44320000000	0.78680000000
258098.70908000000	5376498.16277000029	68.42220000000	0.80780000000
258098.78098800001	5376498.15636000037	68.41220000000	0.81780000000
258098.85275799999	5376498.14293999970	68.49820000000	0.73180000000
258098.92964700001	5376498.13542999979	68.43220000000	0.79780000000
258099.00141800000	5376498.12201999966	68.45320000000	0.77680000000
258098.98204599999	5376498.40952999983	68.44320000000	0.78680000000
258098.90990299999	5376498.40393999964	68.42220000000	0.80780000000
258098.83874000001	5376498.39733999968	68.41220000000	0.81780000000
258098.76659700001	5376498.39175000042	68.48820000000	0.74180000000
258098.70745399999	5376498.38590999972	68.49720000000	0.73280000000
258098.61817199999	5376498.37365000043	68.44320000000	0.78680000000
258098.92176999999	5376498.70285000000	68.44520000000	0.78480000000
258098.83648800000	5376498.69051999971	68.49920000000	0.73080000000
258098.78122800001	5376498.67860000022	68.41420000000	0.81580000000
258098.70494699999	5376498.66609000042	68.41420000000	0.81580000000
258098.64968800000	5376498.65416000038	68.49920000000	0.73080000000
258098.56540600001	5376498.64180999994	68.44520000000	0.78480000000
258098.83460900001	5376499.00270000007	68.44520000000	0.78480000000
258098.75020899999	5376498.98434999958	68.49920000000	0.73080000000
258098.68681200000	5376498.96557999961	68.49020000000	0.73980000000
258098.62255100001	5376498.95383999962	68.41420000000	0.81580000000
258098.55115300001	5376498.93522999994	68.42420000000	0.80580000000
258098.47875400001	5376498.91664000042	68.44520000000	0.78480000000
258098.73521099999	5376499.29078000039	68.43520000000	0.79480000000
258098.65055699999	5376499.25942999963	68.48920000000	0.74080000000
258098.59516000000	5376499.24050999992	68.40420000000	0.82580000000
258098.52764399999	5376499.21581999958	68.40420000000	0.82580000000
258098.45512800000	5376499.19123000000	68.41420000000	0.81580000000
258098.38759299999	5376499.16554000042	68.43520000000	0.79480000000
258098.57727899999	5376499.55300000031	68.41820000000	0.81180000000
258098.50050800000	5376499.51549000014	68.47220000000	0.75780000000
258098.44485599999	5376499.48357000016	68.46320000000	0.76680000000
258098.38534099999	5376499.45872000046	68.46320000000	0.76680000000
258098.31757000001	5376499.42104000039	68.39720000000	0.83280000000
258098.25393700000	5376499.39027000032	68.41820000000	0.81180000000
258098.39309000000	5376499.80272999965	68.41820000000	0.81180000000
258098.32006400000	5376499.75214000046	68.47220000000	0.75780000000
258098.27331399999	5376499.71504000016	68.38720000000	0.84280000000
258098.21454399999	5376499.67717999965	68.38720000000	0.84280000000
258098.15465600000	5376499.63332999963	68.39720000000	0.83280000000
258098.09474900001	5376499.58848000038	68.41820000000	0.81180000000
258098.17040700000	5376500.02821000014	68.41320000000	0.81680000000
258098.10612600000	5376499.96444000024	68.46720000000	0.76280000000
258098.06337700001	5376499.92726000026	68.38220000000	0.84780000000
258098.01235300000	5376499.87622999959	68.38220000000	0.84780000000
258097.96958400001	5376499.83805000037	68.46720000000	0.76280000000
258097.90632300000	5376499.77527000010	68.41320000000	0.81680000000
258097.89718999999	5376500.22766000032	68.40120000000	0.82880000000
258097.84193000000	5376500.16471000016	68.45520000000	0.77480000000
258097.80690699999	5376500.11337000038	68.37020000000	0.85980000000
258097.75990199999	5376500.06326999981	68.44620000000	0.78380000000
258097.70876000001	5376500.00624999963	68.38020000000	0.84980000000
258097.66661799999	5376499.94904999994	68.40120000000	0.82880000000
258097.60734399999	5376500.44644000009	68.40120000000	0.82880000000
258097.55596699999	5376500.37741999980	68.45520000000	0.77480000000
258097.52108100001	5376500.33308000024	68.37020000000	0.85980000000
258097.47880200000	5376500.26888000034	68.37020000000	0.85980000000
258097.43568000000	5376500.21270000003	68.38020000000	0.84980000000
258097.39253899999	5376500.15551999956	68.40120000000	0.82880000000
258097.29949700000	5376500.66557999980	68.38220000000	0.84780000000
258097.25735599999	5376500.60838000011	68.36120000000	0.86880000000
258097.21423400001	5376500.55219999980	68.35120000000	0.87880000000
258097.17095500001	5376500.48802000005	68.35120000000	0.87880000000
258097.12883300000	5376500.43181999959	68.36120000000	0.86880000000
258097.08569199999	5376500.37464000005	68.38220000000	0.84780000000
258096.89950500001	5376500.87952999957	68.37620000000	0.85380000000
258096.85699100001	5376500.80331999995	68.43020000000	0.79980000000
258096.82598699999	5376500.75291000027	68.34520000000	0.88480000000
258096.79172899999	5376500.68955000024	68.34520000000	0.88480000000
258096.75345100000	5376500.62526999973	68.35520000000	0.87480000000
258096.71919199999	5376500.56190999970	68.37620000000	0.85380000000
258096.47337299999	5376501.08698000014	68.37620000000	0.85380000000
258096.44311500000	5376501.02354000043	68.35520000000	0.87480000000
258096.40871900000	5376500.95318000019	68.34520000000	0.88480000000
258096.37446100000	5376500.88982999977	68.34520000000	0.88480000000
258096.34008500000	5376500.82046999969	68.35520000000	0.87480000000
258096.30982600001	5376500.75702999998	68.37620000000	0.85380000000
258096.01821899999	5376501.29399999976	68.37420000000	0.85580000000
258095.98796100001	5376501.23056999967	68.35320000000	0.87680000000
258095.95758500000	5376501.16112999991	68.34320000000	0.88680000000
258095.92318899999	5376501.09076999966	68.26720000000	0.96280000000
258095.89393100000	5376501.02730999980	68.35320000000	0.87680000000
258095.85418200001	5376500.93905000016	68.30220000000	0.92780000000
258095.51182600000	5376501.49002000038	68.37220000000	0.85780000000
258095.48643100000	5376501.41949000023	68.35120000000	0.87880000000
258095.45605499999	5376501.35004999954	68.34120000000	0.88880000000
258095.42979699999	5376501.28653999977	68.34120000000	0.88880000000
258095.39942100001	5376501.21710000001	68.35120000000	0.87880000000
258095.37402600000	5376501.14656000026	68.37220000000	0.85780000000
258094.98503800001	5376501.66643999983	68.37220000000	0.85780000000
258094.95864299999	5376501.59592000023	68.35120000000	0.87880000000
258094.93726800001	5376501.52630999964	68.34120000000	0.88880000000
258094.91101000001	5376501.46279000025	68.34120000000	0.88880000000
258094.88963500000	5376501.39317999966	68.35120000000	0.87880000000
258094.85474899999	5376501.29781999998	68.30020000000	0.92980000000
258094.44836700000	5376501.79801999964	68.38220000000	0.84780000000
258094.43099200001	5376501.72833000030	68.36120000000	0.86880000000
258094.40859700000	5376501.65773999970	68.35120000000	0.87880000000
258094.39110499999	5376501.58203999978	68.35120000000	0.87880000000
258094.36971000000	5376501.51142999995	68.36120000000	0.86880000000
258094.34784500001	5376501.41681000032	68.31020000000	0.91980000000
258093.87818299999	5376501.90424999967	68.40420000000	0.82580000000
258093.86055300001	5376501.82156000007	68.45820000000	0.77180000000
258093.84729599999	5376501.75779000018	68.44920000000	0.78080000000
258093.83392199999	5376501.68802000023	68.37320000000	0.85680000000
258093.82054700001	5376501.61825000029	68.38320000000	0.84680000000
258093.79866199999	5376501.52262999956	68.33220000000	0.89780000000
258093.31076299999	5376501.94739999995	68.47520000000	0.75480000000
258093.30264400001	5376501.89053000044	68.45820000000	0.77180000000
258093.29350500001	5376501.83267999999	68.37320000000	0.85680000000
258093.28401300000	5376501.75683000032	68.37320000000	0.85680000000
258093.27063899999	5376501.68706000037	68.38320000000	0.84680000000
258093.25761700000	5376501.58427000046	68.33220000000	0.89780000000
258092.74059800000	5376502.00361000001	68.40520000000	0.82480000000
258092.73508700001	5376501.92667999957	68.38420000000	0.84580000000
258092.73071300000	5376501.85673000012	68.37420000000	0.85580000000
258092.72120199999	5376501.77988000028	68.37420000000	0.85580000000
258092.71682800000	5376501.70992999990	68.38420000000	0.84580000000
258092.71182600001	5376501.60797999986	68.33320000000	0.89680000000
258092.16941199999	5376502.00781000033	69.10520000000	0.12480000000
258092.16792099999	5376501.93180000037	69.08420000000	0.14580000000
258092.16754800000	5376501.86177999992	69.07420000000	0.15580000000
258092.16703700001	5376501.78474999964	69.07420000000	0.15580000000
258092.16666399999	5376501.71471999958	69.08420000000	0.14580000000
258092.16617300001	5376501.63870000001	69.10520000000	0.12480000000
258091.59761900001	5376501.98101000022	68.38620000000	0.84380000000
258091.60110800000	5376501.90390000027	68.36520000000	0.86480000000
258091.60473500000	5376501.83380000014	68.35520000000	0.87480000000
258091.60424399999	5376501.75777000003	68.35520000000	0.87480000000
258091.60787099999	5376501.68766999990	68.36520000000	0.86480000000
258091.61087100001	5376501.58555999957	68.31420000000	0.91580000000
258091.02131499999	5376501.92827999964	68.41020000000	0.81980000000
258091.02894200000	5376501.85809999984	68.38920000000	0.84080000000
258091.03268700000	5376501.79399999976	68.30320000000	0.92680000000
258091.04094199999	5376501.70478999987	68.30320000000	0.92680000000
258091.04470599999	5376501.64168999996	68.38920000000	0.84080000000
258091.05170499999	5376501.53950999957	68.33820000000	0.89180000000
258090.43663700001	5376501.85671999957	68.33820000000	0.89180000000
258090.44914700001	5376501.78043000028	68.31520000000	0.91480000000
258090.46051999999	5376501.69716999959	68.30320000000	0.92680000000
258090.46877499999	5376501.60797000024	68.30320000000	0.92680000000
258090.48114700001	5376501.52469000034	68.31520000000	0.91480000000
258090.49265700000	5376501.44842999987	68.33820000000	0.89180000000
258089.82270200000	5376501.77271000016	68.25320000000	0.97680000000
258089.84270300000	5376501.67026999965	68.30220000000	0.92780000000
258089.85907599999	5376501.58691000007	68.21420000000	1.01580000000
258089.87535100000	5376501.49854999967	68.29020000000	0.93980000000
258089.89172399999	5376501.41519000009	68.30220000000	0.92780000000
258089.90323400000	5376501.33892999962	68.32520000000	0.90480000000
258089.21239599999	5376501.72066000011	68.26620000000	0.96380000000
258089.22425800000	5376501.61137000006	68.31520000000	0.91480000000
258089.23665000001	5376501.52909000032	68.22720000000	1.00280000000
258089.24390500001	5376501.43991000019	68.30320000000	0.92680000000
258089.25627799999	5376501.35663000029	68.31520000000	0.91480000000
258089.26816000001	5376501.24834000040	68.26620000000	0.96380000000
258088.59457799999	5376501.69376000017	68.26620000000	0.96380000000
258088.60244100000	5376501.58456000034	68.31520000000	0.91480000000
258088.60595000000	5376501.50844999962	68.22720000000	1.00280000000
258088.61308700001	5376501.41327000037	68.30320000000	0.92680000000
258088.61745900000	5376501.33014000021	68.31520000000	0.91480000000
258088.62434099999	5376501.22195999976	68.26620000000	0.96380000000
258087.96838800001	5376501.64802000020	68.34420000000	0.88580000000
258087.97175999999	5376501.56491000019	68.32120000000	0.90880000000
258087.97524999999	5376501.48780999985	68.23320000000	0.99680000000
258087.97426799999	5376501.38678000029	68.23320000000	0.99680000000
258087.97750300000	5376501.29667000007	68.24620000000	0.98380000000
258087.98163900001	5376501.20155000035	68.27220000000	0.95780000000
